,Bunker_Oil,Dry_Bulk_Index,USD_INR,Commodity_Gold,BDI_MA7,BDI_MA30,Oil_Daily_Return
2023-01-24,80.12999725341797,8.4399995803833,81.48799896240234,1933.9000244140625,8.944999831063408,9.2904998143514,0.0038126330992063195
2023-01-25,80.1500015258789,8.449999809265137,81.60189819335938,1941.199951171875,8.806428364345006,9.25649979909261,-0.018255396263466284
2023-01-26,81.01000213623047,8.119999885559082,81.50270080566406,1929.0999755859375,8.736428397042411,9.22283312479655,0.0002496477367603944
2023-01-27,79.68000030517578,8.270000457763672,81.44509887695312,1928.5999755859375,8.642857006617955,9.176833120981852,0.010729888883082461
2023-01-28,79.68000030517578,8.270000457763672,81.44509887695312,1928.5999755859375,8.545714242117745,9.137499809265137,-0.016417748376528762
2023-01-29,79.68000030517578,8.270000457763672,81.44509887695312,1928.5999755859375,8.448571477617536,9.099833170572916,0.0
2023-01-30,77.9000015258789,8.0,81.50800323486328,1922.9000244140625,8.351428713117327,9.069166533152263,0.0
2023-01-31,78.87000274658203,7.800000190734863,81.57990264892578,1929.5,8.260000092642647,9.02949988047282,-0.022339342024089492
2023-02-01,76.41000366210938,7.53000020980835,81.76840209960938,1927.800048828125,8.168571608407158,8.983166567484538,0.012451876786945704
2023-02-02,75.87999725341797,7.309999942779541,81.71029663085938,1916.300048828125,8.037143094199044,8.92783325513204,-0.031190554061179654
2023-02-03,73.38999938964844,7.110000133514404,82.0458984375,1862.9000244140625,7.92142881665911,8.877499930063884,-0.0069363484267731534
2023-02-04,73.38999938964844,7.110000133514404,82.0458984375,1862.9000244140625,7.755714484623501,8.80616660118103,-0.03281494404188812
2023-02-05,73.38999938964844,7.110000133514404,82.0458984375,1862.9000244140625,7.590000152587891,8.726166598002116,0.0
2023-02-06,74.11000061035156,6.800000190734863,82.22599792480469,1866.199951171875,7.424285820552281,8.628499937057494,0.0
2023-02-07,77.13999938964844,7.159999847412109,82.75499725341797,1871.699951171875,7.2528572763715475,8.52049994468689,0.009810617613994488
2023-02-08,78.47000122070312,7.619999885559082,82.74189758300781,1877.4000244140625,7.161428655896868,8.424499940872192,0.04088515388399072
2023-02-09,78.05999755859375,7.119999885559082,82.65950012207031,1866.199951171875,7.174285752432687,8.353833278020224,0.017241403183536397
2023-02-10,79.72000122070312,7.230000019073486,82.533203125,1862.800048828125,7.1471428871154785,8.287166611353557,-0.005224973311217407
2023-02-11,79.72000122070312,7.230000019073486,82.533203125,1862.800048828125,7.1642857279096335,8.228833293914795,0.021265740635763253
2023-02-12,79.72000122070312,7.230000019073486,82.533203125,1862.800048828125,7.1814285687037875,8.166833289464314,0.0
2023-02-13,80.13999938964844,7.0,82.51300048828125,1851.9000244140625,7.1985714094979425,8.09583330154419,0.0
2023-02-14,79.05999755859375,6.730000019073486,82.59739685058594,1854.0,7.227142810821533,8.017166646321614,0.005268416489138783
2023-02-15,78.58999633789062,6.53000020980835,82.86759948730469,1834.199951171875,7.165714263916016,7.929499991734823,-0.013476439222361525
2023-02-16,78.48999786376953,6.75,82.73770141601562,1842.0,7.010000024523054,7.835166676839193,-0.005944867634922413
2023-02-17,76.33999633789062,6.599999904632568,82.69529724121094,1840.4000244140625,6.957142898014614,7.746500015258789,-0.001272407160971989
2023-02-18,76.33999633789062,6.599999904632568,82.69529724121094,1840.4000244140625,6.867142881665911,7.668500026067098,-0.02739204464765732
2023-02-19,76.33999633789062,6.599999904632568,82.69529724121094,1840.4000244140625,6.7771428653172086,7.596000035603841,0.0
2023-02-20,76.33999633789062,6.599999904632568,82.75800323486328,1840.4000244140625,6.687142848968506,7.517666705449423,0.0
2023-02-21,76.16000366210938,7.059999942779541,82.69750213623047,1833.0,6.62999997820173,7.4393333752950035,0.0
2023-02-22,73.94999694824219,7.289999961853027,82.86119842529297,1832.0,6.677142824445452,7.376333379745484,-0.002357776845895776
2023-02-23,75.38999938964844,7.960000038146973,82.83529663085938,1818.0,6.785714217594692,7.331333367029826,-0.029017943902314935
2023-02-24,76.31999969482422,7.949999809265137,82.6178970336914,1808.800048828125,6.958571365901402,7.315333382288615,0.01947265045073787
2023-02-25,76.31999969482422,7.949999809265137,82.6178970336914,1808.800048828125,7.151428495134626,7.298666715621948,0.01233585770931156
2023-02-26,76.31999969482422,7.949999809265137,82.6178970336914,1808.800048828125,7.34428562436785,7.29300004641215,0.0
2023-02-27,75.68000030517578,8.149999618530273,82.91799926757812,1817.0,7.537142753601074,7.282333358128866,0.0
2023-02-28,77.05000305175781,9.050000190734863,82.6520004272461,1828.9000244140625,7.758571284157889,7.278333330154419,-0.008385736271063426
2023-03-01,77.69000244140625,8.819999694824219,82.6353988647461,1837.699951171875,8.042857033865792,7.304333321253458,0.01810257321693398
2023-03-02,78.16000366210938,8.979999542236328,82.4198989868164,1833.5,8.261428424290248,7.331666644414266,0.008306286363396032
2023-03-03,79.68000030517578,9.390000343322754,82.35569763183594,1847.699951171875,8.407142639160156,7.370999956130982,0.006049700166473881
2023-03-04,79.68000030517578,9.390000343322754,82.35569763183594,1847.699951171875,8.612857001168388,7.432999960581461,0.019447243754458388
2023-03-05,79.68000030517578,9.390000343322754,82.35569763183594,1847.699951171875,8.818571363176618,7.502333307266236,0.0
2023-03-06,80.45999908447266,9.149999618530273,81.7125015258789,1847.9000244140625,9.02428572518485,7.578333314259847,0.0
2023-03-07,77.58000183105469,9.180000305175781,81.85440063476562,1813.9000244140625,9.167142868041992,7.646333297093709,0.009789141268944146
2023-03-08,76.66000366210938,9.600000381469727,82.07460021972656,1812.699951171875,9.185714312962123,7.715333302815755,-0.03579414971648631
2023-03-09,75.72000122070312,9.920000076293945,81.9645004272461,1829.300048828125,9.29714298248291,7.8086666425069176,-0.011858702593856352
2023-03-10,76.68000030517578,10.1899995803833,82.01840209960938,1862.0,9.431428773062569,7.900666650136312,-0.012261967081940828
2023-03-11,76.68000030517578,10.1899995803833,82.01840209960938,1862.0,9.545714378356934,7.986333306630453,0.012678276135713817
2023-03-12,76.68000030517578,10.1899995803833,82.01840209960938,1862.0,9.659999983651298,8.088666629791259,0.0
2023-03-13,74.80000305175781,10.260000228881836,81.95800018310547,1911.699951171875,9.774285588945661,8.18733328183492,0.0
2023-03-14,71.33000183105469,10.569999694824219,82.41739654541016,1906.199951171875,9.93285710471017,8.288333288828532,-0.02451743930537087
2023-03-15,67.61000061035156,9.6899995803833,82.30490112304688,1926.5999755859375,10.131428446088519,8.399666611353556,-0.046390388758434375
2023-03-16,68.3499984741211,9.979999542236328,82.7156982421875,1919.0,10.144285474504743,8.489333264033,-0.052151985492920105
2023-03-17,66.73999786376953,9.970000267028809,82.622802734375,1969.800048828125,10.152856826782227,8.597666581471762,0.01094509476540706
2023-03-18,66.73999786376953,9.970000267028809,82.622802734375,1969.800048828125,10.12142835344587,8.712333250045777,-0.02355523988725683
2023-03-19,66.73999786376953,9.970000267028809,82.622802734375,1969.800048828125,10.089999880109515,8.81966659228007,0.0
2023-03-20,67.63999938964844,9.5,82.53299713134766,1979.199951171875,10.058571406773158,8.931999937693279,0.0
2023-03-21,69.33000183105469,9.3100004196167,82.52909851074219,1938.0,9.949999945504326,9.02866660753886,0.013485189611722737
2023-03-22,70.9000015258789,9.489999771118164,82.677001953125,1946.800048828125,9.770000049046107,9.11899995803833,0.024985252168185035
2023-03-23,69.95999908447266,10.1899995803833,82.52580261230469,1993.800048828125,9.741428647722516,9.215333286921183,0.022645314486649415
2023-03-24,69.26000213623047,9.760000228881836,82.26529693603516,1982.0999755859375,9.771428653172084,9.319666608174641,-0.013258144163271202
2023-03-25,69.26000213623047,9.760000228881836,82.26529693603516,1982.0999755859375,9.741428647722516,9.401999950408936,-0.010005674062359304
2023-03-26,69.26000213623047,9.760000228881836,82.26529693603516,1982.0999755859375,9.71142864227295,9.461999956766764,0.0
2023-03-27,72.80999755859375,9.449999809265137,82.33879852294922,1952.4000244140625,9.681428636823382,9.52233330408732,0.0
2023-03-28,73.19999694824219,9.460000038146973,82.21489715576172,1972.4000244140625,9.674285752432686,9.572333304087321,0.051256068623570794
2023-03-29,72.97000122070312,10.020000457763672,82.16429901123047,1966.0999755859375,9.695714269365583,9.62266664505005,0.005356398883746616
2023-03-30,74.37000274658203,9.649999618530273,82.25540161132812,1980.300048828125,9.771428653172084,9.685000006357829,-0.003142018266772406
2023-03-31,75.66999816894531,10.100000381469727,82.10050201416016,1969.0,9.694285801478795,9.704999987284342,0.019185987425770934
2023-04-01,75.66999816894531,10.100000381469727,82.10050201416016,1969.0,9.742857251848493,9.747666676839193,0.01748010453614013
2023-04-02,75.66999816894531,10.100000381469727,82.10050201416016,1969.0,9.791428702218193,9.785000038146972,0.0
2023-04-03,80.41999816894531,10.010000228881836,82.18479919433594,1983.9000244140625,9.84000015258789,9.808666706085205,0.0
2023-04-04,80.70999908447266,10.3100004196167,82.14089965820312,2022.199951171875,9.920000212533134,9.829333368937174,0.0627725666042025
2023-04-05,80.61000061035156,10.020000457763672,82.11479949951172,2020.9000244140625,10.04142883845738,9.860000038146973,0.003606079608682755
2023-04-06,80.69999694824219,9.8100004196167,81.94999694824219,2011.9000244140625,10.04142883845738,9.889000066121419,-0.001238984949267996
2023-04-07,80.69999694824219,9.8100004196167,81.831298828125,2011.9000244140625,10.06428609575544,9.910000069936116,0.0011164413498225834
2023-04-08,80.69999694824219,9.8100004196167,81.831298828125,2011.9000244140625,10.022857529776436,9.917000071207683,0.0
2023-04-09,80.69999694824219,9.8100004196167,81.831298828125,2011.9000244140625,9.981428963797432,9.913333415985107,0.0
2023-04-10,79.73999786376953,9.90999984741211,81.88480377197266,1989.0999755859375,9.940000397818428,9.900666777292887,0.0
2023-04-11,81.52999877929688,9.279999732971191,81.98390197753906,2004.800048828125,9.92571462903704,9.891333452860515,-0.011895899885700834
2023-04-12,83.26000213623047,9.40999984741211,82.07009887695312,2010.9000244140625,9.778571673801967,9.861000124613444,0.022447967939319913
2023-04-13,82.16000366210938,9.369999885559082,81.96060180664062,2041.300048828125,9.691428729466029,9.832666778564453,0.02121922461469361
2023-04-14,82.5199966430664,9.1899995803833,81.68070220947266,2002.199951171875,9.628571510314941,9.792666784922282,-0.013211607565434269
2023-04-15,82.5199966430664,9.1899995803833,81.68070220947266,2002.199951171875,9.539999961853027,9.776000118255615,0.004381608628421407
2023-04-16,82.5199966430664,9.1899995803833,81.68070220947266,2002.199951171875,9.451428413391113,9.749666786193847,0.0
2023-04-17,80.83000183105469,8.960000038146973,81.84480285644531,1994.199951171875,9.3628568649292,9.723666763305664,0.0
2023-04-18,80.86000061035156,8.619999885559082,82.00370025634766,2007.4000244140625,9.22714260646275,9.690000089009603,-0.020479821628224926
2023-04-19,79.16000366210938,9.15999984741211,82.10790252685547,1995.199951171875,9.132856913975306,9.645000076293945,0.00037113421523327084
2023-04-20,77.29000091552734,9.25,82.34010314941406,2007.5999755859375,9.097142628261022,9.633666737874348,-0.021023954185137028
2023-04-21,77.87000274658203,9.15999984741211,82.14089965820312,1979.5,9.079999787466866,9.631666723887125,-0.023623075544109917
2023-04-22,77.87000274658203,9.15999984741211,82.14089965820312,1979.5,9.075714111328125,9.620666726430256,0.007504228544240599
2023-04-23,77.87000274658203,9.15999984741211,82.14089965820312,1979.5,9.071428435189384,9.586333401997884,0.0
2023-04-24,78.76000213623047,8.779999732971191,82.05480194091797,1989.0999755859375,9.067142759050641,9.566333389282226,0.0
2023-04-25,77.06999969482422,8.760000228881836,81.85230255126953,1994.0,9.041428429739815,9.533666706085205,0.011429297011133155
2023-04-26,74.30000305175781,8.819999694824219,81.9916000366211,1985.699951171875,9.061428478785924,9.500333372751872,-0.021457623102689505
2023-04-27,74.76000213623047,8.850000381469727,81.76689910888672,1989.9000244140625,9.012857028416224,9.479333368937175,-0.035941308603020916
2023-04-28,76.77999877929688,8.760000228881836,81.76509857177734,1990.0999755859375,8.955714225769043,9.459000047047933,0.006191104516539703
2023-04-29,76.77999877929688,8.760000228881836,81.76509857177734,1990.0999755859375,8.898571423121862,9.417000039418538,0.027019751007838266
2023-04-30,76.77999877929688,8.760000228881836,81.76509857177734,1990.0999755859375,8.841428620474678,9.387333393096924,0.0
2023-05-01,75.66000366210938,8.779999732971191,81.74479675292969,1983.4000244140625,8.784285817827497,9.342666721343994,0.0
2023-05-02,71.66000366210938,8.279999732971191,81.77469635009766,2014.300048828125,8.784285817827497,9.298666699727375,-0.014587068702708761
2023-05-03,68.5999984741211,8.449999809265137,81.77870178222656,2028.5999755859375,8.71571431841169,9.238000011444091,-0.05286809154627636
2023-05-04,68.55999755859375,7.929999828338623,81.77999877929688,2048.0,8.662857191903251,9.185999997456868,-0.04270171687984825
2023-05-05,71.33999633789062,8.300000190734863,81.71610260009766,2017.4000244140625,8.53142854145595,9.106666644414267,-0.0005831037378584147
2023-05-06,71.33999633789062,8.300000190734863,81.71610260009766,2017.4000244140625,8.465714250292097,9.049333302179972,0.04054840837648799
2023-05-07,71.33999633789062,8.300000190734863,81.71610260009766,2017.4000244140625,8.399999959128243,8.998999961217244,0.0
2023-05-08,73.16000366210938,8.350000381469727,81.72979736328125,2026.300048828125,8.33428566796439,8.948666620254517,0.0
2023-05-09,73.70999908447266,8.989999771118164,81.78710174560547,2036.199951171875,8.272857189178467,8.899999952316284,0.025511738402656636
2023-05-10,72.55999755859375,8.600000381469727,82.1050033569336,2030.5,8.374285766056605,8.872666597366333,0.007517706326306994
2023-05-11,70.87000274658203,8.09000015258789,81.9198989868164,2014.699951171875,8.39571441922869,8.828999948501586,-0.015601703163243719
2023-05-12,70.04000091552734,7.71999979019165,82.10030364990234,2014.5,8.418571608407158,8.789333295822143,-0.023290998744135982
2023-05-13,70.04000091552734,7.71999979019165,82.10030364990234,2014.5,8.335714408329554,8.732999960581461,-0.011711609974429105
2023-05-14,70.04000091552734,7.71999979019165,82.10030364990234,2014.5,8.252857208251953,8.677999957402546,0.0
2023-05-15,71.11000061035156,7.289999961853027,82.20030212402344,2018.0,8.170000008174352,8.62899996439616,0.0
2023-05-16,70.86000061035156,7.21999979019165,82.2667007446289,1988.4000244140625,8.018571376800537,8.565666643778483,0.015276980023382736
2023-05-17,72.83000183105469,7.21999979019165,82.2959976196289,1980.699951171875,7.765714236668178,8.499999984105427,-0.0035156799023231544
2023-05-18,71.86000061035156,7.489999771118164,82.45030212402344,1956.5,7.5685712950570245,8.44199997584025,0.02780131532224872
2023-05-19,71.55000305175781,7.409999847412109,82.72509765625,1978.699951171875,7.482856954847064,8.404333305358886,-0.01331870378025335
2023-05-20,71.55000305175781,7.409999847412109,82.72509765625,1978.699951171875,7.4385712487357,8.345999972025554,-0.004313909768449031
2023-05-21,71.55000305175781,7.409999847412109,82.72509765625,1978.699951171875,7.3942855426243375,8.284666633605957,0.0
2023-05-22,71.98999786376953,7.389999866485596,82.90480041503906,1974.800048828125,7.349999836512974,8.226333300272623,0.0
